student_id,tests_passed,tests_total,score_percentage,semantic_summary,code_snippet
(B25ME049)_q9,0,7,0.00,"Ensure your function correctly handles invalid triangles by returning None, and consider clamping the cosine value before applying ceil to avoid unexpected rounding.","import math\na = int(input(""enter 1st side: ""))\nb = int(input(""enter 2nd side: ""))\nc = int(input(""enter 3rd side: ""))\nprint(""sides are"",(a,b,c))\ndef calculate_angle(a,b,c):\n    if a+b>c and c+b>a and a+c>b:\n        A = math.degrees(math.acos((b*b + c*c - a*a)/(2*b*c)))\n        B = math.degrees(math.acos((a*a + c*c - b*b)/(2*a*c)))\n        C = math.degrees(math.acos((a*a + b*b - c*c)/(2*a*b)))\n        \n        x = math.ceil(A)\n        y = math.ceil(B)\n        z = math.ceil(C)\n        \n    else:\n        print(""None (invalid triangle)"")\n    return (x,y,z)\nx,y,z = calculate_angle(a,b,c)\nprint(x,y,z)"
B25MM009 (Q9),0,7,0.00,Ensure that 'none' is correctly spelled as 'None' in Python for representing a null value.,"import math \ndef calculate_angles(a, b, c):\n    if a+b <= c or a+c <= b  or  b+c <= a :\n        return none\n    else:\n        cosA=(b*2+c*2 -a*2)/(2*b*c)\n        cosB=(a*2+c*2-b*2)/(2*a*c)\n        cosC=(a*2+b*2-c*2)/(2*a*b)\n        A=math.acos(cosA)\n        B=math.acos(cosB)\n        C=math.acos(cosC)\n        A_1=math.degrees(A)\n        B_1=math.degrees(B)\n        C_1=math.degrees(C)\n        A_2=math.ceil(A_1)\n        B_2=math.ceil(B_1)\n        C_2=math.ceil(C_1)\n        \n        print (A_2,B_2,C_2)\n        \n        \ncalculate_angles(3,4,5)\ncalculate_angles(6,7,8)\ncalculate_angles(9,8,3)"
B25DS028_q9,4,7,57.14,"Ensure that all inputs to math.acos are within the valid range [-1, 1] by clamping them appropriately before performing the calculation.","import math\n\ndef calculate_angles(a, b, c):\n    """"""\n    Given three sides a, b, c, calculates the three angles\n    A, B, C of the triangle.\n    """"""\n    if a + b <= c or a + c <= b or b + c <= a:\n        return None\n    \n    A = math.degrees(math.acos((b*b + c*c - a*a) / (2*b*c)))\n    B = math.degrees(math.acos((a*a + c*c - b*b) / (2*a*c)))\n    C = math.degrees(math.acos((a*a + b*b - c*c) / (2*a*b)))\n    \n    A = math.ceil(A)\n    B = math.ceil(B)\n    C = math.ceil(C)\n    \n    return (A, B, C)"
B25CS051_Q9,0,7,0.00,Ensure that all inputs to the math functions are numerical and not strings or other incompatible types.,"import math\ndef calculate_angles(a,b,c):\n    if a+b<=c or a+c<=b or b+c<=a:\n        return None\n    angleA=(math.degrees(math.acos((b*b+c*c-a*a)/(2*b*c))))\n    angleB=(math.degrees(math.acos((c*c+a*a-b*b)/(2*a*c))))\n    angleC=(math.degrees(math.acos((a*a+b*b-c*c)/(2*a*b))))\n    \n    return(math.ceil(angleA),math.ceil(angleB),math.ceil(angleC))\n\nprint(calculate_angles(6,6,6))\n    "
B25EE001_Q9,4,7,57.14,"Ensure all calculated angles are numeric before applying math.ceil, as non-numeric values may cause unexpected behavior.","import math\n\ndef calculate_angles(a, b, c):\n    if a + b <= c or b + c <= a or c + a <= b:\n        return None  \n    \n    cos_A = (b**2 + c**2 - a**2) / (2 * b * c)\n    angle_A = math.degrees(math.acos(cos_A))\n\n    cos_B = (a**2 + c**2 - b**2) / (2 * a * c)\n    angle_B = math.degrees(math.acos(cos_B))\n\n    cos_C = (a**2 + b**2 - c**2) / (2 * a * b)\n    angle_C = math.degrees(math.acos(cos_C))\n\n    angle_A = math.ceil(angle_A)\n    angle_B = math.ceil(angle_B)\n    angle_C = math.ceil(angle_C)\n    \n    return (angle_A, angle_B, angle_C)\n\n"
Q9_B25MM026,4,7,57.14,Ensure all calculated angles are numeric before applying math.ceil to avoid type-related errors.,"import math\ndef calculate_angles(a,b,c):\n    if a+b>c and abs(a-b)<c:\n        cos_A=((b)**2+(c)**2-(a)**2)/(2*b*c)\n        A_rad=math.acos(cos_A)\n        A=math.degrees(A_rad)\n        \n        cos_B=((a)**2+(c)**2-(b)**2)/(2*a*c)\n        B_rad=math.acos(cos_B)\n        B=math.degrees(B_rad)\n        \n        cos_C=((a)**2+(b)**2-(c)**2)/(2*a*b)\n        C_rad=math.acos(cos_C)\n        C=math.degrees(C_rad)\n        \n        print((math.ceil(A),math.ceil(B),math.ceil(C)))\n    else:\n        print(""Triangle cannot be formed"")\n\n    \n        \n        \n\n    \n        \n        "
B25DS021.Q9,0,7,0.00,Ensure that all inputs are correctly converted to floats before performing mathematical operations to avoid unexpected type errors.,"import math\n\na = float(input(""Enter side a: ""))\nb = float(input(""Enter side b: ""))\nc = float(input(""Enter side c: ""))\n\nangle_A = math.degrees(math.acos((b**2 + c**2 - a**2) / (2 * b * c)))\nangle_B = math.degrees(math.acos((a**2 + c**2 - b**2) / (2 * a * c)))\nangle_C = math.degrees(math.acos((a**2 + b**2 - c**2) / (2 * a * b)))\n\nangle_A = math.ceil(angle_A)\nangle_B = math.ceil(angle_B)\nangle_C = math.ceil(angle_C)\n\nprint(f""Angle A: {angle_A}°"")\nprint(f""Angle B: {angle_B}°"")\nprint(f""Angle C: {angle_C}°"")\n"
B25CS059_q9,6,7,85.71,"Ensure that all inputs to the power operator (`**`) are numerical types, not strings or other incompatible types.","from math import ceil,acos,degrees\n\ndef calculate_angles(a, b, c):\n    """"""\n    Given three sides a, b, c, calculates the three angles\n    A, B, C of the triangle. Each angle should be rounded\n    up to the next integer (’ceil’).\n    Returns a tuple (angleA, angleB, angleC).\n    """"""\n    if a==b==c:\n        return(60,60,60)\n    elif a+b>c and b+c>a and c+a>b:\n        A=ceil(degrees(acos((b**2+c**2-a**2)/(2*b*c))))\n        B=ceil(degrees(acos((a**2+c**2-b**2)/(2*a*c))))\n        C=ceil(degrees(acos((a**2+b**2-c**2)/(2*a*b))))\n        return (A,B,C)\n    else:\n        return None\n"
B25DS035_q9,0,7,0.00,"Ensure all mathematical operations involve numeric values and not strings, as this could lead to a type mismatch error.","import math\na=int(input(""enter value of a:""))\nb=int(input(""enter value of b:""))\nc=int(input(""enter value of c:""))\ndef calculate_angles(a,b,c):\n    if(a+b>c):\n        ca=((b*b)+(c*c)-(a*a))/(2*b*c)\n        ra=math.acos(ca)    #converting the value in radians\n        da=math.degrees(ra)  #converting radians to degrees\n        A=math.ceil(da)     #rounding of the value\n        cb=((a*a)+(c*c)-(b*b))/(2*a*c)\n        rb=math.acos(cb)\n        db=math.degrees(rb)\n        B=math.ceil(db)\n        cc=((b*b)+(a*a)-(c*c))/(2*b*a)\n        rc=math.acos(cc)\n        dc=math.degrees(rc)\n        C=math.ceil(dc)\n        tup=(A,B,C)   #creating a tuple\n        print(tup)\n    else:\n        print(""None"")\ncalculate_angles(a,b,c)\n"
B25ME022_q9,0,7,0.00,"Ensure your function name matches the problem description and focus on correctly calculating angles using the Law of Cosines, converting radians to degrees, and rounding up the results.","def is_disarium(num:int):\n    num=str(num)\n    dis=len(num)\n    x=0\n    for i in range(dis):\n        dig=(int(num[i]))**(i+1)\n        x=x+dig\n    if x==int(num):\n        return ""is an disarium""\n    else:\n        return ""is not an disarium""\n\n\n\nprint(is_disarium(22))\n\n"
S25MA001_q9,0,7,0.00,"Ensure that the sides `a`, `b`, and `c` are numeric types before performing calculations, as non-numeric inputs could lead to unexpected behavior.","import math\n\ndef calculate_angles(a, b, c):\n    """"""\n    Given three sides a, b, c, calculates the three angles\n    A, B, C of the triangle. Each angle is rounded up to the next integer.\n    Returns a tuple (angleA, angleB, angleC) or None if invalid triangle.\n    """"""\n    # Triangle inequality check\n    if a + b <= c or a + c <= b or b + c <= a:\n        return None\n\n    # Law of Cosines for each angle\n    def angle(x, y, z):\n        # x is opposite side, y and z are adjacent sides\n        cos_val = (y**2 + z**2 - x**2) / (2 * y * z)\n        rad = math.acos(cos_val)\n        deg = math.degrees(rad)\n        return math.ceil(deg)\n\n    angleA = angle(a, b, c)\n    angleB = angle(b, a, c)\n    angleC = angle(c, a, b)\n\n    return (angleA, angleB, angleC)\n\n# Test cases\nprint(calculate_angles(3, 4, 5))  # Output: (37, 54, 90)\nprint(calculate_angles(3, 3, 3))  # Output: (60, 60, 60)\nprint(calculate_angles(1, 1, 3))  # Output: None (invalid triangle)"
B25EE030_Q9,0,7,0.00,"Ensure that the inputs `a`, `b`, and `c` are numerical values before applying the Law of Cosines, as the operation expects numeric types.","import math\n\ndef calculate_angles(a,b,c):\n    \n    A = math.degrees(math.acos((b*b + c*c - a*a)/(2*b*c)))\n    B = math.degrees(math.acos((a*a + c*c - b*b)/(2*a*c)))\n    C = 180-A-B\n    \n    print(math.ceil(A),math.ceil(B),math.ceil(C))\n    \ncalculate_angles(3,4,5)"
B25EE006_q9,0,7,0.00,"Ensure all inputs to mathematical operations are numeric, as non-numeric types can cause runtime errors.","import math\ndef calculate_angles(a,b,c):\n#if given three numbers form angles of triangle, then it should satisfy below condition\n    if a+b>c and b+c>a and c+a>b:\n        # formula of cosine angle in given triangle\n        cos_A = (b**2+c**2-a**2)/(2*b*c)\n        #math.ceil() rounds off the number to nearest integer\n        #math.degrees() converts radians to degrees\n        angle_A=math.ceil(math.degrees(math.acos(cos_A)))\n        cos_B = (a**2+c**2-b**2)/(2*a*c)\n        angle_B=math.ceil(math.degrees(math.acos(cos_B)))\n        cos_C = (b**2+a**2-c**2)/(2*b*a)\n        angle_C=math.ceil(math.degrees(math.acos(cos_C)))\n        return angle_A, angle_B, angle_C\n        \n    else:# above condition not satisfied;\n        print(""none"")\n        \na=int(input(""enter number1:""))\nb=int(input(""enter number2:""))\nc=int(input(""enter number3:""))\nangles=calculate_angles(a,b,c)\nprint(angles)\n    \n    \n        "
B25EC035_q9,0,7,0.00,"Ensure that all inputs to the math operations are numerical, as mathematical functions expect numeric types.","import math\n\n""""""\nGiven three sides a, b, c, calculates the three angles\nA, B, C of the triangle. Each angle should be rounded\nup to the next integer (’ceil’).\nReturns a tuple (angleA, angleB, angleC).\n""""""\n\ndef calculate_angles(a,b,c):\n    if a + b > c:\n        A =math.acos((-(a*a)+(b*b)+(c*c))/(2*c*b))\n        angleA = math.ceil(math.degrees(A))\n        B =math.acos(((a*a)-(b*b)+(c*c))/(2*a*c))\n        angleB = math.ceil(math.degrees(B))\n        C =math.acos(((a*a)+(b*b)-(c*c))/(2*a*b))\n        angleC = math.ceil(math.degrees(C))\n        return angleA , angleB ,angleC\n    else:\n        print(""Not a triangle"")\n\nprint(calculate_angles(3,4,5))"
B25EC019_q9,0,7,0.00,"Ensure the return statement uses math.ceil for rounding up each angle to the nearest integer, not round, which rounds to the nearest whole number.","import math\n\ndef calculate_angles(a, b, c):\n	"""""" Given three sides a, b, c, calculates the three angles A, B, C of the triangle. Each angle should be rounded up to the next integer (’ceil’). Returns a tuple (angleA, angleB, angleC). """"""\n	\n	if a + b > c and b + c > a and c + a > b:\n		cosA = (b**2 + c**2 -a**2)/(2*b*c)\n		A = math.acos(cosA)\n		deg_A = math.degrees(A)\n	\n		cosB = (a**2 + c**2 -b**2)/(2*a*c)\n		B = math.acos(cosB)\n		deg_B = math.degrees(B)\n	\n		cosC = (b**2 + a**2 -c**2)/(2*b*a)\n		C = math.acos(cosC)\n		deg_C = math.degrees(C)\n	\n		return (round(deg_A), round(deg_B), round(deg_C))\n		\n	else:\n		return None\n		\nprint(calculate_angles(3, 4, 5))\nprint(calculate_angles(3, 3, 3))\nprint(calculate_angles(1, 1, 3))"
B25DS027_q9,0,7,0.00,"Ensure that all operations involving mathematical functions and variables are using numeric data types, as arithmetic operations cannot be performed on non-numeric values.","import math\n\ndef calculate_angles(a, b, c):\n    if a+b<=c:\n        print(""None (not a valid triangle)"")\n    elif b+c<=a:\n        print(""None (not a valid triangle)"")\n    elif a+c<=b:\n        print(""None (not a valid triangle)"")\n    else:\n        cosA = (b**2 + c**2 - a**2)/(2*b*c)\n        x = math.acos(cosA)\n        y = math.degrees(x)\n        A = round(y)\n    \n        cosB = (a**2 + c**2 - b**2)/(2*a*c)\n        x = math.acos(cosB)\n        y = math.degrees(x)\n        B = round(y)\n        \n        cosC = (a**2 + b**2 -c**2)/(2*a*b)\n        x = math.acos(cosC)\n        y = math.degrees(x)\n        C = round(y)\n        \n        print((A,B,C))\n    \ncalculate_angles(3, 4, 5)\ncalculate_angles(3, 3, 3)\ncalculate_angles(1, 1, 3)"
B25EC044_Q9,0,7,0.00,Ensure all inputs to mathematical operations are numeric types to avoid unexpected behavior.,"\n\nimport math\ndef calculate_angles(a,b,c):\n    if a+b>c and b+c>a and a+c>b:\n        cosA=((b**2)+(c**2)-(a**2))/(2*b*c)\n        cosB=((a**2)+(c**2)-(b**2))/(2*a*c)\n        cosC=((b**2)+(a**2)-(c**2))/(2*b*a)\n        AngleA=math.ceil(math.degrees(math.acos(cosA)))\n        AngleB=math.ceil(math.degrees(math.acos(cosB)))\n        AngleC=math.ceil(math.degrees(math.acos(cosC)))\n        return (AngleA,AngleB,AngleC)\n    else:\n        return None\na1=calculate_angles(3,4,5)\na2=calculate_angles(3,3,3)\na3=calculate_angles(1,1,3)\nprint(a1)\nprint(a2)\nprint(a3)\n"
b25me039_q9,0,7,0.00,"Ensure all values passed to mathematical operations are numerical, avoiding any unintended type conversions or concatenations.","import math\nprint(""enter smallest side"")\na=int(input())\nprint(""second side"")\nb=int(input())\nprint(""greatest side"")\nc=int(input())\n\ndef calculate_angles(a,b,c):\n    if a+b>c:\n        cosA=(b*b+c*c-a*a)/(2*b*c)\n        cosB=(c*c+a*a-b*b)/(2*a*c)\n        cosC=(a*a+b*b-c*c)/(2*a*b)\n        A_rad=math.acos(cosA)\n        B_rad=math.acos(cosB)\n        C_rad=math.acos(cosC)\n        a_deg=math.degrees(A_rad)\n        b_deg=math.degrees(B_rad)\n        c_deg=math.degrees(C_rad)\n        print(a_deg,b_deg,c_deg)\n        A=math.ceil(a_deg)\n        B=math.ceil(b_deg)\n        C=math.ceil(c_deg)\n        print(A,B,C)\n        return (A,B,C)\n    else:\n        print(""it is not a triangle"")\n\n\ncalculate_angles(a,b,c)"
B25CS006_q9,0,7,0.00,"Ensure all inputs to the power operation are numerical, avoiding any unintended type conversions or string concatenations.","from math import*\n""""""finding angles of a triangles from side length""""""\ndef find_angles_of_triangle(a,b,c):\n    if max(a,b,c) < (a+b+c)-max(a,b,c):\n        return (ceil(degrees(acos((b**2 + c**2 - a**2)/(2*b*c)))),ceil(degrees(acos((a**2 + c**2 - b**2)/(2*a*c)))),ceil(degrees(acos((a**2 + b**2 - c**2)/(2*a*b)))))\n    else: return (""No trangle can't be formed using this sides!"")\n\nprint(find_angles_of_triangle(float(input(""Enter first side: "")),float(input(""Enter second side: "")),float(input(""Enter third side: ""))))\n"
B25CS019_q9,0,7,0.00,"Ensure that all variables used in arithmetic operations are numeric, as non-numeric types can cause unexpected behavior.","import math                              # to use some built in functions like math.acos,... we need to import math\ndef calculate_angles(a,b,c):\n    if ( a+b >c and a+c>b and b+c>a) :   # checking given sides can form triangle with triangle inequality theorem\n        cosA = (b**2 + c**2 - a**2)/(2*b*c)  # finding cosine of angle with using law of cosine\n        cosB = (a**2 + c**2 - b**2)/(2*a*c)\n        cosC = (b**2 + a**2 - c**2)/(2*b*a)\n        \n        angleA_rad = math.acos(cosA)   #  acos is inverse of cos\n        angleB_rad = math.acos(cosB)   #  by using math.acos() we can convert cos angle to radians\n        angleC_rad = math.acos(cosC)\n        \n        angleA_deg = math.degrees(angleA_rad)  #  by using math.degrees() we can convert radians to degrees\n        angleB_deg = math.degrees(angleB_rad)\n        angleC_deg = math.degrees(angleC_rad)\n        \n        \n        angleA = math.ceil(angleA_deg)   # math.ceil() used to round of angle to next integer\n        angleB = math.ceil(angleB_deg)\n        angleC = math.ceil(angleC_deg)\n        return (angleA,angleB,angleC)\n   # else :\n        print(""none"")\nprint(calculate_angles(3,4,5))\nprint(calculate_angles(3,3,3))\nprint(calculate_angles(1,1,3))"
B25EC037_q9,0,7,0.00,"Ensure that the inputs a, b, and c are numeric types before performing calculations, as operations on non-numeric types can lead to unexpected behavior.","import math\ndef calculate_angles(a,b,c):\n    if a+b>c:\n        A=round(math.degrees(math.acos(((b**2)+(c**2)-(a**2))/(2*b*c))))\n        B=round(math.degrees(math.acos(((a**2)+(c**2)-(b**2))/(2*a*c))))\n        C=round(math.degrees(math.acos((((b**2)+(a**2)-(c**2))/(2*b*a)))))\n        return (A, B, C)\n    else:\n        return None\n    # did not do math.ceil as the sum of angles were coming out to be greater than 180\n    \nprint(calculate_angles(3,4,5))"
B25EC036_q9,0,7,0.00,Ensure your function properly handles invalid triangles by checking the triangle inequality theorem before calculating angles.,"import math \n\n\na=int(input('enter length of side 1 : '))\nb=int(input('enter length of side 2 : '))\nc=int(input('enter length of side 3 : '))\n\nif (a+b)>c and (b+c)/a and (a+c)/b :\n    \n    print('OK, THOSE ARE VALID SIDES ')\nelse :\n    print('NONE')    \n\n\n\ndef calculate_angles(a,b,c):\n    A= math.ceil(math.degrees(math.acos((b**2+c**2-a**2)/(2*b*c))))\n    \n    B= math.ceil(math.degrees(math.acos((a**2+c**2-b**2)/(2*a*c))))\n    C=math.ceil(math.degrees(math.acos((a**2+c**2-c**2)/(2*a*b))))\n    print((A,B,C))\n\n\ncalculate_angles(a,b,c)     "
B25EE007_q9,0,7,0.00,"Ensure that the values passed to math.acos are within the valid range of [-1, 1] by clamping them appropriately before applying the function.","import math\ndef calculate_angles(a,b,c):\n    if(a+b>c and c+b>a and a+c>b):\n        A=((b**2)+(c**2)-(a**2))/(2*b*c)\n        A=math.ceil(math.degrees(math.acos(A)))\n        B=((a**2)+(c**2)-(b**2))/(2*a*c)\n        B=math.ceil(math.degrees(math.acos(B)))\n        C=((b**2)+(a**2)-(c**2))/(2*b*a)\n        C=math.ceil(math.degrees(math.acos(C)))\n        tup=(A,B,C)\n        print(tup)\n    else:\n        print(""not a valid triangle"")\ncalculate_angles(12,5,13)\n\n"
q9 B25ME017,0,7,0.00,"Ensure all calculations result in numeric types before performing mathematical operations, as the function name mismatch suggests a possible type-related issue.","import math\ndef angles(a,b,c):\n    if a + b > c and b + c > a and c + a > b:\n        num = b * b + c * c - a * a\n        den = 2 * b * c\n        csA = num / den\n\n        num1 = a * a + c * c - b * b\n        den1 = 2 * a * c\n        csB = num1 / den1\n\n        num2 = b * b + a * a - c * c\n        den2 = 2 * b * a\n        csC = num2 / den2\n\n        A = math.acos(csA)\n        B = math.acos(csB)\n        C = math.acos(csC)\n\n        A1 = math.degrees(A)\n        B1 = math.degrees(B)\n        C1 = math.degrees(C)\n        \n        A2 = math.ceil(A1)\n        B2 = math.ceil(B1)\n        C2 = math.ceil(C1)\n\n\n        if A1 - int(A1)>0.5:\n            A1 = int(A1) + 1\n        else:\n            A1 = int(A1)\n\n\n        if B1 - int(B1)>0.5:\n            B1 = int(B1) + 1\n        else:\n            B1 = int(B1)\n\n\n        if C1 - int(C1)>0.5:\n            C1 = int(C1) + 1\n        else:\n            C1 = int(C1)\n\n        print(A1 ,B1,C1)\n\n    else:\n        print(""error"")\nangles(3,4,5)\nangles(1,1,1)\nangles(1,1,1.414)"
B25MM016(Q9),0,7,0.00,"Ensure that all arithmetic operations are performed on numeric types, as mixing types can lead to unexpected results or errors.","import math\ndef angles(a,b,c):\n    if a + b > c and b + c > a and c + a > b:\n        num = b * b + c * c - a * a\n        den = 2 * b * c\n        csA = num / den\n\n        num1 = a * a + c * c - b * b\n        den1 = 2 * a * c\n        csB = num1 / den1\n\n        num2 = b * b + a * a - c * c\n        den2 = 2 * b * a\n        csC = num2 / den2\n\n        A = math.acos(csA)\n        B = math.acos(csB)\n        C = math.acos(csC)\n\n        A1 = math.degrees(A)\n        B1 = math.degrees(B)\n        C1 = math.degrees(C)\n\n        A2=math.ceil(A1)\n        B2=math.ceil(B1)\n        C2=math.ceil(C1)\n        if A1 - int(A1)>0.5:\n            A1 = int(A1) + 1\n        else:\n            A1 = int(A1)\n\n\n        if B1 - int(B1)>0.5:\n            B1 = int(B1) + 1\n        else:\n            B1 = int(B1)\n\n\n        if C1 - int(C1)>0.5:\n            C1 = int(C1) + 1\n        else:\n            C1 = int(C1)\n        print(A1,B1,C1)    \n        print(A2,B2,C2)\n\n\n    else:\n        print(""none"")\nangles(3,4,5)\nangles(3,3,3)\nangles(1,1,3)"
B25EC022_q9,3,7,42.86,"Ensure that all sides (`a`, `b`, `c`) are numeric values before performing calculations, as operations involving non-numeric types may lead to unexpected results.","###################################################################################################\n#KOYYA SUMANTH BABU\n#B25EC022\n#ELECTRONICS AND COMMUNICATION ENGINEERING\n#INDIAN INSTITUTE OF TECHNOLOGY BHILAI\n###################################################################################################\nimport math\ndef calculate_angles(a,b,c):\n    if a+b>c and b+c>a and c+a>b:\n        cosA=(c**2+b**2-a**2)/(2*b*c)\n        cosB=(a**2+c**2-b**2)/(2*a*c)\n        cosC=(b**2+a**2-c**2)/(2*a*b)            \n        A = math.degrees(math.acos(cosA))\n        B = math.degrees(math.acos(cosB))\n        C = math.degrees(math.acos(cosC))\n        print(f""({round(A)},{round(B)},{round(C)})"")\n    else:\n        print(""none"")"
B25EC045_q9,0,7,0.00,Ensure that the return statement for invalid triangles is `None` instead of the string 'none'.,"# Calculating angles of triangle\nimport math\ndef calculate_angles(a,b,c):\n    cos_A = (b*b + c*c - a*a)/(2*b*c) # calculating cos A, B, C\n    cos_B = (a*a + c*c - b*b)/(2*a*c)\n    cos_C = (b*b + a*a - c*c)/(2*a*b)\n    #Calculating angles in degrees\n    A = math.ceil(math.degrees(math.acos(cos_A)))\n    B = math.ceil(math.degrees(math.acos(cos_B)))\n    C = math.ceil(math.degrees(math.acos(cos_C)))\n    if((s1+s2)>s3 and (s2+s3)>s1 and (s3+s1)>s2):\n        return(A, B, C)\n    else:\n        return ""none""\n\nprint(""Enter the sides of traingle:"")\ns1 = int(input())\ns2 = int(input())\ns3 = int(input())\nprint(calculate_angles(s1,s2,s3)) "
B25DS026.q9,0,7,0.00,"Ensure that all inputs to mathematical operations are numeric, as operations involving non-numeric types can lead to unexpected errors.","import math\ndef calculate_angles(a, b, c):\n    if a + b >= c and b + c >= a and a + c >= b:\n        cosA = (b ** 2 + c ** 2 - a **2) / (2 * b * c)\n        cosB = (a ** 2 + c ** 2 - b **2) / (2 * a * c)\n        cosC = (a ** 2 + b ** 2 - c **2) / (2 * a * b)\n        cosA = max(-1, min(1, cosA))\n        cosB = max(-1, min(1, cosB))\n        cosC = max(-1, min(1, cosC))\n        A = math.ceil(math.degrees(math.acos(cosA)))\n        B = math.ceil(math.degrees(math.acos(cosB)))\n        C = math.ceil(math.degrees(math.acos(cosC)))\n        print(A, B, C)\n    \n    else:\n         print(""none"")\n    \ncalculate_angles(3,4,5)\ncalculate_angles(3,3,3)\ncalculate_angles(1,1,3)\n"
B25DS003_q9,0,7,0.00,"Ensure that the function name matches exactly with 'calculate_angles' as per the problem description, and verify that all operations are performed on compatible data types.","import math\ndef calculate(a,b,c):\n    if a+b<c:          # triangle ineqaulity\n        return(""None(not a valid triangle)"")\n    if c+b<b: # triangle ineqaulity\n        return(""None(not a valid triangle)"")\n    if c+b<a:# triangle ineqaulity\n        return(""None(not a valid triangle)"")      \n    A= (b*b + c*c - a*a)/(2*b*c)\n    B= (a*a + c*c - b*b)/(2*a*c)\n    C= (a*a + b*b - c*c)/(2*a*b)\n    A= math.acos(A)\n    B=math.acos(B)\n    C=math.acos(C)\n    A=math.ceil(math.degrees(A))\n    B=math.ceil(math.degrees(B))\n    C=math.ceil(math.degrees(C))\n    return ( A,B,C)"
B25MT029_q9,0,7,0.00,"Ensure that all inputs to mathematical operations are numeric, as non-numeric types can cause unexpected errors.","import math\n\ndef calculate_angles(a, b, c):\n    # Check if valid triangle\n    if a + b > c and b + c > a and a + c > b:\n        ang = []\n        # Cosine rule\n        ang.append(round(math.degrees(math.acos((b**2 + c**2 - a**2) / (2 * b * c)))))  # angle A\n        ang.append(round(math.degrees(math.acos((a**2 + c**2 - b**2) / (2 * a * c)))) ) # angle B\n        ang.append(round(math.degrees(math.acos((a**2 + b**2 - c**2) / (2 * a * b)))))  # angle C\n        return tuple(ang)\n    else:\n        return None\n\na = int(input(""Enter side a: ""))\nb = int(input(""Enter side b: ""))\nc = int(input(""Enter side c: ""))\n\nresult = calculate_angles(a, b, c)\nif result:\n    print(result)\nelse:\n    print(""Not a valid triangle"")\n"
B25EE022_Q9.py,0,7,0.00,"Ensure that all inputs to mathematical operations are numerical, avoiding any unintended type conversions or operations on incompatible data types.","import math\ndef calculate_angles(a,b,c):\n    if a+b>c:\n        A=math.degrees(math.acos((b**2+c**2-a**2)/(2*b*c)))\n        B=math.degrees(math.acos((a**2+c**2-b**2)/(2*a*c)))\n        C=math.degrees(math.acos((b**2+a**2-c**2)/(2*b*c)))\n        print(math.ceil(A),math.ceil(B),math.ceil(C))\n    else:\n        print(""none (not a valid triangle)"")\n                                 \n                                 \n                                 \ncalculate_angles(3,4,5)\ncalculate_angles(3,3,3)\ncalculate_angles(1,1,3)"
B25MM004_q9,0,7,0.00,"Ensure all inputs to math operations are numerical, as mathematical functions cannot handle non-numeric types.","import math\n\ndef calculate_angles(a, b, c):\n   \n    if a + b <= c or a + c <= b or b + c <= a:\n        return None\n    \n    \n    A = math.degrees(math.acos((b**2 + c**2 - a**2) / (2 * b * c)))\n    B = math.degrees(math.acos((a**2 + c**2 - b**2) / (2 * a * c)))\n    C = math.degrees(math.acos((a**2 + b**2 - c**2) / (2 * a * b)))\n    \n   \n    A = math.ceil(A)\n    B = math.ceil(B)\n    C = math.ceil(C)\n    \n    return (A, B, C)\n\n\na=int(input(""Enter a:""))\nb=int(input(""Enter b:""))\nc=int(input(""Enter c:""))\nprint(calculate_angles(a, b, c))\n"
B25CS013_q9 ,0,7,0.00,Ensure all inputs to mathematical operations are numeric types to avoid type mismatch errors.,"import math\n\ndef calculate_angles(a, b, c):\n    """"""\n    Returns (A, B, C) angles of triangle (rounded up).\n    If invalid triangle, return None.\n    """"""\n    if a + b <= c or a + c <= b or b + c <= a:\n        return None\n\n    A = math.degrees(math.acos((b*b + c*c - a*a) / (2*b*c)))\n    B = math.degrees(math.acos((a*a + c*c - b*b) / (2*a*c)))\n    C = 180 - (A + B)  # or using formula\n\n    return (math.ceil(A), math.ceil(B), math.ceil(C))\na=int(input(""enter first side:"",))\nb=int(input(""enter second :"",))\nc=int(input(""enter third side:"",))\nprint(math.ceil(A), math.ceil(B), math.ceil(C))     "
B25ME056_Q9,0,7,0.00,"Ensure that the return statement for invalid triangles matches the expected output type, which should be None instead of a string.","import math\ndef calculate_angles(a, b, c):\n    if a + b >= c and a + c >= b and b + c >= a:\n#Given three sides a, b, c, calculates the three angles\n#A, B, C of the triangle. Each angle should be rounded\n#up to the next integer (’ceil’).\n#Returns a tuple (angleA, angleB, angleC)\n    \n\n        cosA = (b**2 + c**2 - a**2) / (2 * b * c)\n        cosB = (a**2 + c**2 - b**2) / (2 * a * c)\n        cosC = (a**2 + b**2 - c**2) / (2 * a * b)\n\n        A = round(math.degrees(math.acos(cosA)))\n        B = round(math.degrees(math.acos(cosB)))\n        C = round(math.degrees(math.acos(cosC)))\n\n        return (A, B, C)\n    else :\n        return(""invalid angle"")\n\nprint(calculate_angles(3, 4, 5))   \nprint(calculate_angles(3, 3, 3))   \nprint(calculate_angles(1, 1, 3))\n\n"
